id_principal,casa,id_documento,sigla,descricao_tipo_documento,id_autor,data,url_inteiro_teor,id_leggo,peso_autor_documento,casa_autor,nome_eleitoral,autores,id_autor_parlametria,tipo_documento,tipo_acao
2190623,camara,2209986,SBT 1/0,Substitutivo,160570,2019-07-01,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1770893,200a3857111591f2c61c174649fc1b6d,1,camara,Dep. Jerônimo Goergen (PP/RS),Dep. Jerônimo Goergen (PP/RS),1160570,Parecer,Outros
2190623,camara,2223563,PRL 1/0,Parecer do Relator,204374,2019-10-02,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1815462,200a3857111591f2c61c174649fc1b6d,1,camara,Dep. Bia Kicis (PSL/DF),Dep. Bia Kicis (PSL/DF),1204374,Parecer,Outros
2190623,camara,2233012,RDF 1/0,Redação Final,160587,2019-12-09,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1843937,200a3857111591f2c61c174649fc1b6d,1,camara,Dep. Fábio Trad (PSD/MS),Dep. Fábio Trad (PSD/MS),1160587,Parecer,Outros
2190630,camara,2190630,PL 153/2019,Projeto de Lei,204391,2019-02-04,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1707772,243851418016d466c78fa14da9e693dd,1,camara,Dep. José Nelto (PODE/GO),Dep. José Nelto (PODE/GO),1204391,Prop. Original / Apensada,Proposição
2190647,camara,2190647,PL 43/2019,Projeto de Lei,204494,2019-02-04,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1706957,e88dc154bce9488c88c18a47513c4549,1,camara,Dep. Fred Costa (PATRIOTA/MG),Dep. Fred Costa (PATRIOTA/MG),1204494,Prop. Original / Apensada,Proposição
2190679,camara,2190679,PL 45/2019,Projeto de Lei,204494,2019-02-04,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1706971,f4324e686036af26c9d1f60ef233b048,1,camara,Dep. Fred Costa (PATRIOTA/MG),Dep. Fred Costa (PATRIOTA/MG),1204494,Prop. Original / Apensada,Proposição
2190681,camara,2190486,PL 51/2019,Projeto de Lei,204494,2019-02-04,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1706867,a390de55e690779cf6eed181b262c302,1,camara,Dep. Fred Costa (PATRIOTA/MG),Dep. Fred Costa (PATRIOTA/MG),1204494,Prop. Original / Apensada,Proposição
2190681,camara,2190681,PL 47/2019,Projeto de Lei,204494,2019-02-04,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1706973,a390de55e690779cf6eed181b262c302,1,camara,Dep. Fred Costa (PATRIOTA/MG),Dep. Fred Costa (PATRIOTA/MG),1204494,Prop. Original / Apensada,Proposição
2190681,camara,2210918,PL 3892/2019,Projeto de Lei,204488,2019-07-04,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1774226,a390de55e690779cf6eed181b262c302,1,camara,Dep. Célio Studart (PV/CE),Dep. Célio Studart (PV/CE),1204488,Prop. Original / Apensada,Proposição
2190682,camara,2190682,PL 46/2019,Projeto de Lei,204494,2019-02-04,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1706974,da929173aca90aad13afa3fe216a1f88,1,camara,Dep. Fred Costa (PATRIOTA/MG),Dep. Fred Costa (PATRIOTA/MG),1204494,Prop. Original / Apensada,Proposição
2190690,camara,2190690,PL 184/2019,Projeto de Lei,204508,2019-02-04,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1708311,706d980616ec4bd018303a66a973ca87,1,camara,Dep. Igor Timo (PODE/MG),Dep. Igor Timo (PODE/MG),1204508,Prop. Original / Apensada,Proposição
2190690,camara,2190896,PL 336/2019,Projeto de Lei,164360,2019-02-04,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1707257,706d980616ec4bd018303a66a973ca87,1,camara,Dep. Carmen Zanotto (CIDADANIA/SC),Dep. Carmen Zanotto (CIDADANIA/SC),1164360,Prop. Original / Apensada,Proposição
2190779,camara,2190779,PL 269/2019,Projeto de Lei,204488,2019-02-04,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1707461,66901708ff1c13d67f3c8bbb5edcec1b,1,camara,Dep. Célio Studart (PV/CE),Dep. Célio Studart (PV/CE),1204488,Prop. Original / Apensada,Proposição
2190779,camara,2233854,REQ 3215/2019,Requerimento de Desapensação,204488,2019-12-11,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1845643,66901708ff1c13d67f3c8bbb5edcec1b,1,camara,Dep. Célio Studart (PV/CE),Dep. Célio Studart (PV/CE),1204488,Requerimento,Proposição
2190782,camara,2190782,PL 289/2019,Projeto de Lei,74371,2019-02-04,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1707063,f01807424ee1b2202e3a5c61e1fc70f4,1,camara,Dep. Rubens Otoni (PT/GO),Dep. Rubens Otoni (PT/GO),174371,Prop. Original / Apensada,Proposição
2190787,camara,2190787,PL 293/2019,Projeto de Lei,74371,2019-02-04,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1707067,94378e5c02e36487397613616033c1f8,1,camara,Dep. Rubens Otoni (PT/GO),Dep. Rubens Otoni (PT/GO),174371,Prop. Original / Apensada,Proposição
2190802,camara,2190802,PL 299/2019,Projeto de Lei,74371,2019-02-04,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1707082,f1840c851886c762148d7f38a928e7fe,1,camara,Dep. Rubens Otoni (PT/GO),Dep. Rubens Otoni (PT/GO),174371,Prop. Original / Apensada,Proposição
2190802,camara,2211814,PRL 1/0,Parecer do Relator,204396,2019-07-10,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1777401,f1840c851886c762148d7f38a928e7fe,1,camara,Dep. Vermelho (PSD/PR),Dep. Vermelho (PSD/PR),1204396,Parecer,Outros
2190802,camara,2216250,REQ 2202/2019,Requerimento,74371,2019-08-20,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1793573,f1840c851886c762148d7f38a928e7fe,1,camara,Dep. Rubens Otoni (PT/GO),Dep. Rubens Otoni (PT/GO),174371,Requerimento,Proposição
2190808,camara,2190808,PL 302/2019,Projeto de Lei,74371,2019-02-04,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1707087,79ab10ceeef22a4d992754921bbc4a7c,1,camara,Dep. Rubens Otoni (PT/GO),Dep. Rubens Otoni (PT/GO),174371,Prop. Original / Apensada,Proposição
2190810,camara,2190810,PL 303/2019,Projeto de Lei,74371,2019-02-04,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1707089,bffa5c87a192f64feea4800fe9a69055,1,camara,Dep. Rubens Otoni (PT/GO),Dep. Rubens Otoni (PT/GO),174371,Prop. Original / Apensada,Proposição
2190810,camara,2223854,PRL 1/0,Parecer do Relator,204426,2019-10-03,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1816035,bffa5c87a192f64feea4800fe9a69055,1,camara,Dep. Carlos Veras (PT/PE),Dep. Carlos Veras (PT/PE),1204426,Parecer,Outros
2190810,camara,2223895,SBT 1/0,Substitutivo,204426,2019-10-03,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1816035,bffa5c87a192f64feea4800fe9a69055,1,camara,Dep. Carlos Veras (PT/PE),Dep. Carlos Veras (PT/PE),1204426,Parecer,Outros
2190838,camara,2190838,PL 315/2019,Projeto de Lei,74371,2019-02-04,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1707400,f60f0be95d2340e99fcdc6d8a35b12fb,1,camara,Dep. Rubens Otoni (PT/GO),Dep. Rubens Otoni (PT/GO),174371,Prop. Original / Apensada,Proposição
2190843,camara,2190843,PL 317/2019,Projeto de Lei,74371,2019-02-04,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1707382,26b174b0f7dbcc69aed3fd7bbba2a3a2,1,camara,Dep. Rubens Otoni (PT/GO),Dep. Rubens Otoni (PT/GO),174371,Prop. Original / Apensada,Proposição
2190843,camara,2219334,PL 4926/2019,Projeto de Lei,178997,2019-09-10,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1804644,26b174b0f7dbcc69aed3fd7bbba2a3a2,1,camara,Dep. Moses Rodrigues (MDB/CE),Dep. Moses Rodrigues (MDB/CE),1178997,Prop. Original / Apensada,Proposição
2190872,camara,2190872,PL 312/2019,Projeto de Lei,74371,2019-02-04,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1707417,c425878fd4746e30b25cd212f97ecd23,1,camara,Dep. Rubens Otoni (PT/GO),Dep. Rubens Otoni (PT/GO),174371,Prop. Original / Apensada,Proposição
2190884,camara,2190884,PDL 7/2019,Projeto de Decreto Legislativo de Sustação de Atos Normativos do Poder Executivo,178964,2019-02-04,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1707171,4af54fac2bf11f83295f79b4494bedb2,1,camara,Dep. Heitor Schuch (PSB/RS),Dep. Heitor Schuch (PSB/RS),1178964,Prop. Original / Apensada,Proposição
2190884,camara,2190885,PDL 8/2019,Projeto de Decreto Legislativo de Sustação de Atos Normativos do Poder Executivo,160535,2019-02-04,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1707210,4af54fac2bf11f83295f79b4494bedb2,1,camara,Dep. Marcon (PT/RS),Dep. Marcon (PT/RS),1160535,Prop. Original / Apensada,Proposição
2190884,camara,2191242,PDL 15/2019,Projeto de Decreto Legislativo de Sustação de Atos Normativos do Poder Executivo,178873,2019-02-05,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1707870,4af54fac2bf11f83295f79b4494bedb2,1,camara,Dep. Helder Salomão (PT/ES),Dep. Helder Salomão (PT/ES),1178873,Prop. Original / Apensada,Proposição
2190884,camara,2191623,REQ 319/2019,Requerimento de Urgência (Art. 155 do RICD),178854,2019-02-12,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1709616,4af54fac2bf11f83295f79b4494bedb2,1,camara,Dep. Elmar Nascimento (DEM/BA),Dep. Elmar Nascimento (DEM/BA),1178854,Requerimento,Proposição
2190884,camara,2191728,PDL 29/2019,Projeto de Decreto Legislativo de Sustação de Atos Normativos do Poder Executivo,74305,2019-02-12,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1709785,4af54fac2bf11f83295f79b4494bedb2,1,camara,Dep. Roberto Pessoa (PSDB/CE),Dep. Roberto Pessoa (PSDB/CE),174305,Prop. Original / Apensada,Proposição
2190884,camara,2191813,PDL 31/2019,Projeto de Decreto Legislativo de Sustação de Atos Normativos do Poder Executivo,178858,2019-02-13,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1710089,4af54fac2bf11f83295f79b4494bedb2,1,camara,Dep. Mário Negromonte Jr. (PP/BA),Dep. Mário Negromonte Jr. (PP/BA),1178858,Prop. Original / Apensada,Proposição
2190884,camara,2191969,PDL 32/2019,Projeto de Decreto Legislativo de Sustação de Atos Normativos do Poder Executivo,178871,2019-02-13,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1710425,4af54fac2bf11f83295f79b4494bedb2,1,camara,Dep. Evair Vieira De Melo (PP/ES),Dep. Evair Vieira De Melo (PP/ES),1178871,Prop. Original / Apensada,Proposição
2190884,camara,2192110,PDL 34/2019,Projeto de Decreto Legislativo de Sustação de Atos Normativos do Poder Executivo,178921,2019-02-13,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1710669,4af54fac2bf11f83295f79b4494bedb2,1,camara,Dep. Sebastião Oliveira (PL/PE),Dep. Sebastião Oliveira (PL/PE),1178921,Prop. Original / Apensada,Proposição
2190884,camara,2192211,PDL 35/2019,Projeto de Decreto Legislativo de Sustação de Atos Normativos do Poder Executivo,160570,2019-02-14,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1710893,4af54fac2bf11f83295f79b4494bedb2,1,camara,Dep. Jerônimo Goergen (PP/RS),Dep. Jerônimo Goergen (PP/RS),1160570,Prop. Original / Apensada,Proposição
2190884,camara,2195336,PDL 77/2019,Projeto de Decreto Legislativo de Sustação de Atos Normativos do Poder Executivo,160538,2019-03-26,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1723824,4af54fac2bf11f83295f79b4494bedb2,0.5,camara,Dep. Bohn Gass (PT/RS),Dep. Bohn Gass (PT/RS),1160538,Prop. Original / Apensada,Proposição
2190884,camara,2195336,PDL 77/2019,Projeto de Decreto Legislativo de Sustação de Atos Normativos do Poder Executivo,160508,2019-03-26,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1723824,4af54fac2bf11f83295f79b4494bedb2,0.5,camara,Dep. Afonso Florence (PT/BA),Dep. Afonso Florence (PT/BA),1160508,Prop. Original / Apensada,Proposição
2190884,camara,2196352,PRL 1/0,Parecer do Relator,204576,2019-04-02,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1727003,4af54fac2bf11f83295f79b4494bedb2,1,camara,Dep. João Roma (PRB/BA),Dep. João Roma (PRB/BA),1204576,Parecer,Outros
2190884,camara,2196518,PRL 2/0,Parecer do Relator,204576,2019-04-02,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1727410,4af54fac2bf11f83295f79b4494bedb2,1,camara,Dep. João Roma (PRB/BA),Dep. João Roma (PRB/BA),1204576,Parecer,Outros
2190884,camara,2196520,SBT 1/0,Substitutivo,204576,2019-04-02,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1727410,4af54fac2bf11f83295f79b4494bedb2,1,camara,Dep. João Roma (PRB/BA),Dep. João Roma (PRB/BA),1204576,Parecer,Outros
2190884,camara,2196886,PDL 96/2019,Projeto de Decreto Legislativo de Sustação de Atos Normativos do Poder Executivo,160538,2019-04-04,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1728515,4af54fac2bf11f83295f79b4494bedb2,0.5,camara,Dep. Bohn Gass (PT/RS),Dep. Bohn Gass (PT/RS),1160538,Prop. Original / Apensada,Proposição
2190884,camara,2196886,PDL 96/2019,Projeto de Decreto Legislativo de Sustação de Atos Normativos do Poder Executivo,160508,2019-04-04,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1728515,4af54fac2bf11f83295f79b4494bedb2,0.5,camara,Dep. Afonso Florence (PT/BA),Dep. Afonso Florence (PT/BA),1160508,Prop. Original / Apensada,Proposição
2190884,camara,2196969,REQ 1103/2019,Requerimento,160538,2019-04-04,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1728636,4af54fac2bf11f83295f79b4494bedb2,1,camara,Dep. Bohn Gass (PT/RS),Dep. Bohn Gass (PT/RS),1160538,Requerimento,Proposição
2190884,camara,2197430,REQ 1132/2019,Requerimento,160538,2019-04-09,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1730639,4af54fac2bf11f83295f79b4494bedb2,1,camara,Dep. Bohn Gass (PT/RS),Dep. Bohn Gass (PT/RS),1160538,Requerimento,Proposição
2190884,camara,2215715,PRL 1/0,Parecer do Relator,204576,2019-08-15,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1790795,4af54fac2bf11f83295f79b4494bedb2,1,camara,Dep. João Roma (PRB/BA),Dep. João Roma (PRB/BA),1204576,Parecer,Outros
2190884,camara,2252894,PDL 229/2020,Projeto de Decreto Legislativo,74283,2020-05-18,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1894819,4af54fac2bf11f83295f79b4494bedb2,1,camara,Dep. Vicentinho (PT/SP),Dep. Vicentinho (PT/SP),174283,Prop. Original / Apensada,Proposição
2190885,camara,2190885,PDL 8/2019,Projeto de Decreto Legislativo de Sustação de Atos Normativos do Poder Executivo,160535,2019-02-04,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1707210,c0be709a2a9f30a179fd93d3d4dbfbeb,1,camara,Dep. Marcon (PT/RS),Dep. Marcon (PT/RS),1160535,Prop. Original / Apensada,Proposição
2190896,camara,2190896,PL 336/2019,Projeto de Lei,164360,2019-02-04,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1707257,04d6995ad19aae2dd2726a60e394e12f,1,camara,Dep. Carmen Zanotto (CIDADANIA/SC),Dep. Carmen Zanotto (CIDADANIA/SC),1164360,Prop. Original / Apensada,Proposição
2190933,camara,2190933,PL 354/2019,Projeto de Lei,178901,2019-02-04,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1707294,404f6c4f573e815e22349d2eece0cbba,1,camara,Dep. Tereza Cristina (DEM/-),Dep. Tereza Cristina (DEM/-),1178901,Prop. Original / Apensada,Proposição
2190933,camara,2214234,REQ 2074/2019,Requerimento de Retirada de Proposição de Iniciativa Individual,178901,2019-08-08,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1786692,404f6c4f573e815e22349d2eece0cbba,1,camara,Dep. Tereza Cristina (DEM/-),Dep. Tereza Cristina (DEM/-),1178901,Requerimento,Proposição
2190934,camara,2190934,PL 355/2019,Projeto de Lei,178901,2019-02-04,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1707295,d4cb365e81bf771e81342638ee79f9bf,1,camara,Dep. Tereza Cristina (DEM/-),Dep. Tereza Cristina (DEM/-),1178901,Prop. Original / Apensada,Proposição
2190944,camara,2190944,PL 357/2019,Projeto de Lei,178832,2019-02-05,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1707304,3c20b1d1c9c505b731d438b5f24a13a1,1,camara,Dep. Leandre (PV/PR),Dep. Leandre (PV/PR),1178832,Prop. Original / Apensada,Proposição
2190945,camara,2190945,PL 358/2019,Projeto de Lei,178832,2019-02-05,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1707305,f29ba97553271eb6c3614b3586b70a23,1,camara,Dep. Leandre (PV/PR),Dep. Leandre (PV/PR),1178832,Prop. Original / Apensada,Proposição
2190983,camara,2190983,PL 361/2019,Projeto de Lei,160559,2019-02-05,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1707349,c878fbbccfc73631ab7b5c92643be240,1,camara,Dep. Alceu Moreira (MDB/-),Dep. Alceu Moreira (MDB/-),1160559,Prop. Original / Apensada,Proposição
2190986,camara,2190986,PL 364/2019,Projeto de Lei,160559,2019-02-05,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1707353,708dce104b079367e4da945d9741ff3f,1,camara,Dep. Alceu Moreira (MDB/-),Dep. Alceu Moreira (MDB/-),1160559,Prop. Original / Apensada,Proposição
2190986,camara,2204448,PRL 1/0,Parecer do Relator,178986,2019-05-22,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1751368,708dce104b079367e4da945d9741ff3f,1,camara,Dep. Nilto Tatto (PT/SP),Dep. Nilto Tatto (PT/SP),1178986,Parecer,Outros
2190988,camara,2190988,PL 366/2019,Projeto de Lei,160559,2019-02-05,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1707355,467e50ee465439697699737e87558cd0,1,camara,Dep. Alceu Moreira (MDB/-),Dep. Alceu Moreira (MDB/-),1160559,Prop. Original / Apensada,Proposição
2190988,camara,2200530,PRL 1/0,Parecer do Relator,204395,2019-05-08,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1742816,467e50ee465439697699737e87558cd0,1,camara,Dep. Pedro Lupion (DEM/PR),Dep. Pedro Lupion (DEM/PR),1204395,Parecer,Outros
2190988,camara,2220663,PRL 1/0,Parecer do Relator,204517,2019-09-17,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1808307,467e50ee465439697699737e87558cd0,1,camara,Dep. Zé Vitor (PL/MG),Dep. Zé Vitor (PL/MG),1204517,Parecer,Outros
2190988,camara,2220666,SBT 1/0,Substitutivo,204517,2019-09-17,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1808307,467e50ee465439697699737e87558cd0,1,camara,Dep. Zé Vitor (PL/MG),Dep. Zé Vitor (PL/MG),1204517,Parecer,Outros
2190989,camara,2190989,PL 367/2019,Projeto de Lei,160559,2019-02-05,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1707356,f684107400cb49c402ddd00a091836a3,1,camara,Dep. Alceu Moreira (MDB/-),Dep. Alceu Moreira (MDB/-),1160559,Prop. Original / Apensada,Proposição
2190989,camara,2204198,PRL 1/0,Parecer do Relator,66828,2019-05-21,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1750632,f684107400cb49c402ddd00a091836a3,1,camara,Dep. Fausto Pinato (PP/SP),Dep. Fausto Pinato (PP/SP),166828,Parecer,Outros
2190989,camara,2204199,EMR 1/0,Emenda de Relator,66828,2019-05-21,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1750632,f684107400cb49c402ddd00a091836a3,1,camara,Dep. Fausto Pinato (PP/SP),Dep. Fausto Pinato (PP/SP),166828,Emenda,Proposição
2190989,camara,2229684,PRL 2/0,Parecer do Relator,178933,2019-11-19,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1834720,f684107400cb49c402ddd00a091836a3,1,camara,Dep. Sergio Souza (MDB/PR),Dep. Sergio Souza (MDB/PR),1178933,Parecer,Outros
2190990,camara,2190990,PL 368/2019,Projeto de Lei,160559,2019-02-05,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1707357,c746ee925159a6e93fcba7c6c79ab309,1,camara,Dep. Alceu Moreira (MDB/-),Dep. Alceu Moreira (MDB/-),1160559,Prop. Original / Apensada,Proposição
2191050,camara,2191050,PL 384/2019,Projeto de Lei,178951,2019-02-05,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1707541,6f50b24b5e92d03052259b06619caa55,1,camara,Dep. Rafael Motta (PSB/RN),Dep. Rafael Motta (PSB/RN),1178951,Prop. Original / Apensada,Proposição
2191050,camara,2221268,PL 5170/2019,Projeto de Lei,204566,2019-09-19,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1809738,6f50b24b5e92d03052259b06619caa55,1,camara,Dep. Marreca Filho (PATRIOTA/MA),Dep. Marreca Filho (PATRIOTA/MA),1204566,Prop. Original / Apensada,Proposição
2191061,camara,2191061,PL 394/2019,Projeto de Lei,178951,2019-02-05,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1707567,5b9a268545839d1c2293a226d28cd2d4,1,camara,Dep. Rafael Motta (PSB/RN),Dep. Rafael Motta (PSB/RN),1178951,Prop. Original / Apensada,Proposição
2191061,camara,2212343,PL 4118/2019,Projeto de Lei,72442,2019-07-16,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1780057,5b9a268545839d1c2293a226d28cd2d4,1,camara,Dep. Felipe Carreras (PSB/PE),Dep. Felipe Carreras (PSB/PE),172442,Prop. Original / Apensada,Proposição
2191061,camara,2222050,PL 5249/2019,Projeto de Lei,204388,2019-09-25,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1812581,5b9a268545839d1c2293a226d28cd2d4,1,camara,Dep. Bibo Nunes (PSL/RS),Dep. Bibo Nunes (PSL/RS),1204388,Prop. Original / Apensada,Proposição
